CellTowerId,DateTime,DbmSignalStrength,Direction,HandsetMake,HandsetModel,Jitter,Latency,Latitude,LocationAccuracy,Longitude,Loss,NetworkGeneration,NetworkOperatorMCCMNC,NetworkOperatorName,NetworkTechnology,SimOperatorMCCMNC,SimOperatorName
LTE:11706115:145:310:260:22592,2018-09-12 15:35:51+00:00,-75.0,Upload,motorola,XT1575,1.9773720502853394,66.69999694824219,40.7556229,20.32900047302246,-73.9911028,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11706115:145:310:260:22592,2018-09-12 15:35:53+00:00,-75.0,Download,motorola,XT1575,0.7348469495773315,37.400001525878906,40.7556229,20.32900047302246,-73.9911028,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11706115:145:310:260:22592,2018-09-12 19:13:34+00:00,-95.0,Upload,OnePlus,ONEPLUS A6003,8.2213134765625,98.0999984741211,40.7547541,21.368000030517578,-73.9911435,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11706115:145:310:260:22592,2018-09-12 19:12:51+00:00,-93.0,Upload,OnePlus,ONEPLUS A6003,4.934318542480469,100.05000305175781,40.7547046,19.768999099731445,-73.9911578,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11706115:145:310:260:22592,2018-09-12 19:12:54+00:00,-93.0,Download,OnePlus,ONEPLUS A6003,3.8807215690612793,107.19999694824219,40.7547046,19.768999099731445,-73.9911578,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11706115:145:310:260:22592,2018-09-12 19:14:07+00:00,-95.0,Download,OnePlus,ONEPLUS A6003,14.442558288574219,119.25,40.7547541,21.368000030517578,-73.9911435,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11706166:194:310:260:22592,2018-09-12 13:01:25+00:00,-87.0,Upload,motorola,XT1575,8.395832061767578,46.099998474121094,40.7549267,23.233999252319336,-73.9902627,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11706166:194:310:260:22592,2018-09-12 13:01:27+00:00,-87.0,Download,motorola,XT1575,3.4190642833709717,36.099998474121094,40.7549267,23.233999252319336,-73.9902627,0.0,4G,310260,T-Mobile,LTE,310260,
CDMA:8479:4162:10,2018-09-14 12:56:05+00:00,-58.0,Download,HTC,2PZC5,1.3747726678848267,45.900001525878906,40.74806797,12.86400032043457,-73.99279515,0.0,4G,310120,Sprint,LTE,310120,Sprint
CDMA:8479:4162:10,2018-09-14 12:55:56+00:00,-58.0,Upload,HTC,2PZC5,8.736560821533203,38.650001525878906,40.74806797,12.86400032043457,-73.99279515,0.0,4G,310120,Sprint,LTE,310120,Sprint
LTE:14653699:79:310:260:22585,2018-09-10 18:53:00+00:00,-97.0,Upload,LGE,LGMP260,7.702434539794922,114.3499984741211,40.75712614,21.237998962402344,-73.99378092,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:14653699:79:310:260:22585,2018-09-10 18:53:02+00:00,-97.0,Download,LGE,LGMP260,6.212084770202637,97.9000015258789,40.75712614,21.237998962402344,-73.99378092,0.0,4G,310260,MetroPCS,LTE,310260,
WCDMA:157197551:11924:310:410:424,2018-09-14 17:55:06+00:00,-79.0,Upload,samsung,SM-N960U1,11.568923950195312,123.5999984741211,40.7514258,19.670000076293945,-73.9892391,0.0,4G,310410,AT&T,LTE,310410,
WCDMA:157197551:11924:310:410:424,2018-09-14 17:55:16+00:00,-79.0,Download,samsung,SM-N960U1,3.7762415409088135,137.8000030517578,40.7514258,19.670000076293945,-73.9892391,0.0,4G,310410,AT&T,LTE,310410,
WCDMA:157197551:11924:310:410:94,2018-09-14 15:56:03+00:00,-77.0,Upload,samsung,SM-N960U1,13.998125076293945,756.0499877929688,40.7514548,20.395000457763672,-73.9892226,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:157197551:11924:310:410:94,2018-09-14 15:56:13+00:00,-77.0,Download,samsung,SM-N960U1,3.6138622760772705,134.1999969482422,40.7514548,20.395000457763672,-73.9892226,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:165545278:11977:310:410:155,2018-09-13 00:22:30+00:00,-77.0,Upload,Sony,F5321,15.59959888458252,328.45001220703125,40.7561021,19.57900047302246,-73.987489,0.0,3G,310410,AT&T,HSPAPlus,20815,Free
WCDMA:165545278:11977:310:410:155,2018-09-13 00:22:29+00:00,-77.0,Download,Sony,F5321,4.635730743408203,189.89999389648438,40.7561021,19.57900047302246,-73.987489,0.0,3G,310410,AT&T,HSPAPlus,20815,Free
WCDMA:165547026:11977:310:410:261,2018-09-11 22:55:04+00:00,-53.0,Upload,HUAWEI,BLA-L29,36.676795959472656,313.75,40.7545347,22.250999450683594,-73.9868698,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165547026:11977:310:410:261,2018-09-11 22:55:06+00:00,-53.0,Download,HUAWEI,BLA-L29,5.137119770050049,128.89999389648438,40.7545347,22.250999450683594,-73.9868698,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165547026:11977:310:410:261,2018-09-11 22:55:14+00:00,-53.0,Upload,HUAWEI,BLA-L29,35.54419708251953,244.89999389648438,40.7545347,22.250999450683594,-73.9868698,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165547026:11977:310:410:261,2018-09-11 22:55:20+00:00,-53.0,Download,HUAWEI,BLA-L29,5.685727596282959,209.64999389648438,40.7545347,22.250999450683594,-73.9868698,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165549011:11977:310:410:77,2018-09-12 14:54:16+00:00,-113.0,Upload,samsung,SM-N960U,2.756809711456299,39.0,40.7561177,36.900001525878906,-73.9870858,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:165549011:11977:310:410:77,2018-09-12 14:54:17+00:00,-113.0,Download,samsung,SM-N960U,4.746314525604248,35.349998474121094,40.7561177,36.900001525878906,-73.9870858,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:165745564:11980:310:410:108,2018-09-10 19:13:11+00:00,-95.0,Upload,motorola,MotoG3,0.30000001192092896,121.0999984741211,40.7571584,20.73900032043457,-73.9865819,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165745564:11980:310:410:108,2018-09-10 19:13:10+00:00,-95.0,Download,motorola,MotoG3,5.4706034660339355,56.349998474121094,40.7571584,20.73900032043457,-73.9865819,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165745564:11980:310:410:108,2018-09-10 19:15:16+00:00,-101.0,Upload,motorola,MotoG3,8.437268257141113,68.75,40.7571584,20.75200080871582,-73.9865818,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165745564:11980:310:410:108,2018-09-10 20:09:59+00:00,-77.0,Upload,motorola,MotoG3,13.522204399108887,50.5,40.7571585,19.17300033569336,-73.9865816,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165745564:11980:310:410:108,2018-09-10 20:09:59+00:00,-77.0,Download,motorola,MotoG3,5.333619594573975,98.05000305175781,40.7571585,19.17300033569336,-73.9865816,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165745564:11980:310:410:108,2018-09-10 20:19:51+00:00,-81.0,Upload,motorola,MotoG3,26.741867065429688,175.64999389648438,40.7571585,20.382999420166016,-73.9865817,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165745564:11980:310:410:108,2018-09-10 20:19:13+00:00,-81.0,Upload,motorola,MotoG3,13.241978645324707,79.5,40.7571585,19.15399932861328,-73.9865818,0.0,4G,310410,AT&T,LTE,310410,
WCDMA:165745564:11980:310:410:108,2018-09-10 20:19:15+00:00,-81.0,Download,motorola,MotoG3,4.477443695068359,47.45000076293945,40.7571585,19.15399932861328,-73.9865818,0.0,4G,310410,AT&T,LTE,310410,
WCDMA:165745564:11980:310:410:108,2018-09-10 20:19:57+00:00,-81.0,Download,motorola,MotoG3,10.503689765930176,145.85000610351562,40.7571585,20.382999420166016,-73.9865817,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:-1:52285:310:260:414,2018-09-11 01:14:56+00:00,-51.0,Download,samsung,SM-G925I,4.552746295928955,520.1500244140625,40.7497959,19.0939998626709,-73.990825,0.0,3G,310260,T-Mobile,HSPAPlus,722310,Claro AR
WCDMA:-1:52285:310:260:414,2018-09-11 01:14:45+00:00,-51.0,Upload,samsung,SM-G925I,27.23651123046875,574.3499755859375,40.7497959,19.0939998626709,-73.990825,0.0,3G,310260,T-Mobile,HSPAPlus,722310,Claro AR
LTE:20595222:34:311:480:20480,2018-09-12 12:30:40+00:00,-77.0,Upload,samsung,SM-G930V,7.475961685180664,110.9000015258789,40.7487849,23.14299964904785,-73.9922642,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20595222:34:311:480:20480,2018-09-12 12:30:43+00:00,-77.0,Download,samsung,SM-G930V,3.8376424312591553,101.3499984741211,40.7487849,23.14299964904785,-73.9922642,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20595222:34:311:480:20480,2018-09-12 12:35:37+00:00,-79.0,Upload,samsung,SM-G930V,7.668115615844727,107.0,40.7487958,22.06100082397461,-73.9922951,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20595222:34:311:480:20480,2018-09-12 12:35:34+00:00,-79.0,Download,samsung,SM-G930V,3.439113140106201,107.1500015258789,40.7487958,22.06100082397461,-73.9922951,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20524064:440:311:480:20481,2018-09-10 14:30:52+00:00,-109.0,Download,motorola,XT1710-02,1.2359206676483154,71.3499984741211,40.7557286,135.60000610351562,-73.9902717,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20524064:440:311:480:20481,2018-09-10 14:30:45+00:00,-109.0,Upload,motorola,XT1710-02,10.5,78.5,40.7557286,135.60000610351562,-73.9902717,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20524064:440:311:480:20481,2018-09-10 15:24:27+00:00,-109.0,Upload,motorola,XT1710-02,11.3176851272583,85.0999984741211,40.7561702,70.56900024414062,-73.9892849,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20524064:440:311:480:20481,2018-09-10 15:24:30+00:00,-109.0,Download,motorola,XT1710-02,2.3722352981567383,67.3499984741211,40.7561702,70.56900024414062,-73.9892849,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481046:271:311:480:20481,2018-09-11 13:43:46+00:00,-76.0,Upload,Google,Pixel XL,123.19532012939453,255.75,40.7531808,21.121000289916992,-73.9894059,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481046:271:311:480:20481,2018-09-11 13:43:51+00:00,-76.0,Download,Google,Pixel XL,4.0530853271484375,103.8499984741211,40.7531808,21.121000289916992,-73.9894059,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481046:271:311:480:20481,2018-09-11 13:45:18+00:00,-75.0,Upload,Google,Pixel XL,114.16024017333984,336.79998779296875,40.75230834,56.0,-73.99011504,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481046:271:311:480:20481,2018-09-11 13:45:21+00:00,-75.0,Download,Google,Pixel XL,6.0,127.0,40.75230834,56.0,-73.99011504,0.05000000074505806,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481046:271:311:480:20481,2018-09-12 17:34:54+00:00,-72.0,Upload,Google,Pixel XL,15.211426734924316,125.75,40.75306818,46.0,-73.98885403,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481046:271:311:480:20481,2018-09-12 17:34:57+00:00,-72.0,Download,Google,Pixel XL,6.462197780609131,87.80000305175781,40.75306818,46.0,-73.98885403,0.25,4G,311480,Verizon Wireless,LTE,311480,
LTE:11727875:318:310:260:22542,2018-09-13 10:05:32+00:00,-81.0,Upload,LGE,LM-G710,6.22796106338501,110.25,40.75478682,12.86400032043457,-73.99496103,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11727875:318:310:260:22542,2018-09-13 10:05:40+00:00,-81.0,Download,LGE,LM-G710,29.908987045288086,50.45000076293945,40.75478682,12.86400032043457,-73.99496103,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11727875:318:310:260:22542,2018-09-13 10:05:19+00:00,-81.0,Upload,LGE,LM-G710,6.498269081115723,98.8499984741211,40.75469703,17.152000427246094,-73.99508192,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11727875:318:310:260:22542,2018-09-13 10:05:21+00:00,-81.0,Download,LGE,LM-G710,5.123475551605225,96.5,40.75469703,17.152000427246094,-73.99508192,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11727874:319:310:260:22542,2018-09-10 00:09:07+00:00,-97.0,Upload,LGE,LG-TP260,6.544272422790527,124.6500015258789,40.75322,20.517000198364258,-73.9929548,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11727874:319:310:260:22542,2018-09-10 00:09:10+00:00,-97.0,Download,LGE,LG-TP260,31.338634490966797,51.70000076293945,40.75322,20.517000198364258,-73.9929548,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11727874:319:310:260:22542,2018-09-11 14:31:46+00:00,-75.0,Upload,samsung,SM-J700T1,5.682209014892578,109.25,40.75335908775471,192.0,-73.99547375329438,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727874:319:310:260:22542,2018-09-11 14:31:50+00:00,-75.0,Download,samsung,SM-J700T1,29.36000633239746,73.30000305175781,40.75335908775471,192.0,-73.99547375329438,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727874:319:310:260:22542,2018-09-11 14:31:22+00:00,-75.0,Upload,samsung,SM-J700T1,31.487934112548828,177.89999389648438,40.7523242639503,250.0,-73.99706625527308,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727874:319:310:260:22542,2018-09-11 14:31:25+00:00,-75.0,Download,samsung,SM-J700T1,13.234330177307129,117.44999694824219,40.7523242639503,250.0,-73.99706625527308,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:20524046:438:311:480:20481,2018-09-15 05:17:44+00:00,-99.0,Upload,samsung,SM-G965U,12.020295143127441,45.75,40.7556474,61.70100021362305,-73.9889661,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20524046:438:311:480:20481,2018-09-15 05:17:53+00:00,-99.0,Download,samsung,SM-G965U,1.6393595933914185,45.25,40.7556474,61.70100021362305,-73.9889661,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20524046:438:311:480:20481,2018-09-15 05:18:27+00:00,-98.0,Upload,samsung,SM-G965U,11.191067695617676,25.600000381469727,40.7556204,59.81999969482422,-73.9889289,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20524046:438:311:480:20481,2018-09-15 05:18:27+00:00,-98.0,Download,samsung,SM-G965U,2.632014513015747,40.849998474121094,40.7556204,59.81999969482422,-73.9889289,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20524046:438:311:480:20481,2018-09-15 08:39:31+00:00,-98.0,Upload,samsung,SM-G965U,11.218734741210938,46.20000076293945,40.7557774,84.77300262451172,-73.9889538,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20524046:438:311:480:20481,2018-09-15 08:39:43+00:00,-98.0,Download,samsung,SM-G965U,2.47941517829895,44.54999923706055,40.7557774,84.77300262451172,-73.9889538,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20524046:438:311:480:20481,2018-09-15 12:34:03+00:00,-100.0,Download,samsung,SM-G965U,2.4181604385375977,47.45000076293945,40.7558694,88.33000183105469,-73.9889542,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20524046:438:311:480:20481,2018-09-15 12:34:36+00:00,-100.0,Upload,samsung,SM-G965U,11.447707176208496,27.5,40.7559153,100.0,-73.9889658,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20524046:438:311:480:20481,2018-09-15 12:34:37+00:00,-100.0,Download,samsung,SM-G965U,2.5352513790130615,46.150001525878906,40.7559153,100.0,-73.9889658,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20524046:438:311:480:20481,2018-09-15 12:34:01+00:00,-100.0,Upload,samsung,SM-G965U,11.198214530944824,28.0,40.7558694,88.33000183105469,-73.9889542,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20524046:438:311:480:20481,2018-09-15 13:29:35+00:00,-96.0,Upload,samsung,SM-G965U,11.252110481262207,44.70000076293945,40.7556924,77.0270004272461,-73.988965,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20524046:438:311:480:20481,2018-09-15 13:29:27+00:00,-96.0,Download,samsung,SM-G965U,2.4591665267944336,41.54999923706055,40.7556924,77.0270004272461,-73.988965,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481048:271:311:480:20481,2018-09-11 13:44:51+00:00,-79.0,Upload,Google,Pixel XL,6.358262538909912,111.6500015258789,40.75200651,49.0,-73.9900889,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481048:271:311:480:20481,2018-09-11 13:44:58+00:00,-79.0,Download,Google,Pixel XL,3.6806929111480713,100.94999694824219,40.75200651,49.0,-73.9900889,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481048:271:311:480:20481,2018-09-12 12:36:04+00:00,-77.0,Upload,Google,Pixel XL,234.2190704345703,340.0833435058594,40.75217651,49.0,-73.9887363,0.4000000059604645,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481048:271:311:480:20481,2018-09-12 12:37:36+00:00,-77.0,Upload,Google,Pixel XL,76.91838073730469,116.15384674072266,40.75257705,38.0,-73.98971233,0.3499999940395355,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481048:271:311:480:20481,2018-09-12 12:36:13+00:00,-77.0,Download,Google,Pixel XL,3.0999999046325684,45.29999923706055,40.75217651,49.0,-73.9887363,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481048:271:311:480:20481,2018-09-12 12:37:39+00:00,-77.0,Download,Google,Pixel XL,2.8089144229888916,43.900001525878906,40.75257705,38.0,-73.98971233,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481048:271:311:480:20481,2018-09-12 17:34:19+00:00,-76.0,Upload,Google,Pixel XL,517.08349609375,1060.449951171875,40.7534028,52.0,-73.98883379,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481048:271:311:480:20481,2018-09-12 17:34:25+00:00,-76.0,Download,Google,Pixel XL,3.9610605239868164,73.9000015258789,40.7534028,52.0,-73.98883379,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:11727873:320:310:260:22542,2018-09-14 20:39:33+00:00,-96.0,Upload,LGE,LGMS330,10.278132438659668,125.4000015258789,40.754404,21.905000686645508,-73.9921389,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727873:320:310:260:22542,2018-09-14 20:39:28+00:00,-96.0,Download,LGE,LGMS330,17.569576263427734,67.0999984741211,40.754404,21.905000686645508,-73.9921389,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:58+00:00,-64.0,Upload,LGE,LGMS330,71.30110168457031,220.0500030517578,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:58+00:00,-64.0,Upload,LGE,LGMS330,46.63311767578125,173.9499969482422,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:57+00:00,-64.0,Upload,LGE,LGMS330,83.30180358886719,237.10000610351562,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:51+00:00,-64.0,Upload,LGE,LGMS330,65.82431030273438,203.39999389648438,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:59+00:00,-64.0,Upload,LGE,LGMS330,37.86172103881836,184.6999969482422,40.75531584,22.0,-73.99156296,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:52+00:00,-64.0,Upload,LGE,LGMS330,66.96736145019531,263.1499938964844,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:35:00+00:00,-64.0,Download,LGE,LGMS330,5.044551372528076,121.44999694824219,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:55+00:00,-64.0,Download,LGE,LGMS330,5.430469512939453,98.9000015258789,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:55+00:00,-64.0,Download,LGE,LGMS330,6.112282752990723,113.19999694824219,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:55+00:00,-64.0,Download,LGE,LGMS330,5.191098213195801,119.05000305175781,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:55+00:00,-64.0,Download,LGE,LGMS330,6.396092414855957,110.30000305175781,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:55+00:00,-64.0,Download,LGE,LGMS330,5.378428936004639,98.1500015258789,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:35:01+00:00,-64.0,Download,LGE,LGMS330,5.597097396850586,114.3499984741211,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:35:01+00:00,-64.0,Download,LGE,LGMS330,2.4103941917419434,104.30000305175781,40.75531584,22.0,-73.99156296,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:35:01+00:00,-64.0,Download,LGE,LGMS330,5.361669540405273,110.55000305175781,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:35:01+00:00,-64.0,Download,LGE,LGMS330,7.400000095367432,96.80000305175781,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:35:00+00:00,-64.0,Download,LGE,LGMS330,4.794528007507324,106.25,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:35:00+00:00,-64.0,Download,LGE,LGMS330,4.618170738220215,111.6500015258789,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:59+00:00,-64.0,Upload,LGE,LGMS330,60.86246871948242,177.39999389648438,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:57+00:00,-64.0,Upload,LGE,LGMS330,78.60018920898438,241.89999389648438,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:57+00:00,-64.0,Upload,LGE,LGMS330,82.72998046875,243.5,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:53+00:00,-64.0,Download,LGE,LGMS330,4.350574493408203,107.3499984741211,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:54+00:00,-64.0,Download,LGE,LGMS330,4.073082447052002,111.0999984741211,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:35:00+00:00,-64.0,Download,LGE,LGMS330,5.009990215301514,112.0,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:52+00:00,-64.0,Upload,LGE,LGMS330,90.63024139404297,274.6000061035156,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:52+00:00,-64.0,Upload,LGE,LGMS330,79.6401138305664,257.45001220703125,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:52+00:00,-64.0,Upload,LGE,LGMS330,69.63467407226562,296.75,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:59+00:00,-64.0,Upload,LGE,LGMS330,70.89744567871094,251.9499969482422,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11727876:201:310:260:22542,2018-09-14 21:34:52+00:00,-64.0,Upload,LGE,LGMS330,66.22167205810547,244.6999969482422,40.75529465,18.0,-73.99158126,0.0,4G,310260,MetroPCS,LTE,310260,
